"fips","intensive_impact","lower_conf","upper_conf","ccimpact","acres","volume","lower_avalue","upper_avalue","avalue"
"51001",6.49757634923768,7.68742142316881,14.493022277895,11.1495401785241,181510.72202568,444777646.368468,1.18984507393114,7.99544592865737,4.65196382928639
"51003",5.60710318859962,9.56013233411148,16.3122747558962,12.9947129221635,516066.141672721,990513400.46417,3.95302914551186,10.7051715672965,7.38760973356384
"51005",7.41625764923177,9.37591270302142,14.2441507883502,11.782436977527,228777.858578936,400476657.491608,1.95965505378965,6.82789313911848,4.36617932829527
"51007",6.29710647820025,8.52191495919382,16.019290366338,12.3302159608573,291159.346397835,600387993.712898,2.22480848099357,9.72218388813776,6.03310948265702
"51009",6.45176990119613,9.53762123912898,16.0195955536771,12.8271751250624,321738.904813168,539553925.414489,3.08585133793285,9.56782565248095,6.37540522386626
"51011",5.8041121190867,8.95441794321757,16.1864135953725,12.6439240418939,229493.450135207,340459315.721667,3.15030582413088,10.3823014762858,6.83981192280721
"51015",5.73498474725634,9.2855119182521,13.4640953346302,11.3400317084162,281927.543526592,362250471.806586,3.55052717099576,7.72911058737385,5.60504696115983
"51017",5.78713846595025,8.80259570377273,12.9200616008274,10.8323214458995,269218.221849478,565731571.637243,3.01545723782247,7.13292313487717,5.04518297994925
"51019",4.98826802280483,9.32800062085609,15.9046466271466,12.6650141065357,510820.361735159,900054956.42807,4.33973259805126,10.9163786043417,7.67674608373087
"51021",4.30586805006881,8.79565002456341,12.8627850354893,10.8057389931912,245320.339883802,371159007.223508,4.48978197449461,8.55691698542045,6.49987094312244
"51023",4.90613190657116,9.43640756931335,15.963237884418,12.7347433181399,330900.636674302,532263583.836845,4.53027566274219,11.0571059778468,7.82861141156875
"51025",6.20199878349855,7.73571038785948,15.0999370492055,11.5013063963896,460387.195797883,669109038.989866,1.53371160436093,8.89793826570698,5.29930761289108
"51027",3.90194741956675,9.57242892074012,14.9776093858047,12.2923929740277,596224.157297151,1064687639.73188,5.67048150117337,11.075661966238,8.39044555446098
"51029",6.55267849404479,8.8319506072354,16.2986673177635,12.6242243958369,513538.946900456,709675982.433684,2.27927211319061,9.74598882371867,6.07154590179207
"51031",6.93688299344597,9.12853958993597,16.1521700486302,12.6992241202016,387039.074650539,599241044.991359,2.19165659649,9.21528705518421,5.76234112675559
"51033",5.7271532321085,8.50672996367316,16.1205011335358,12.3869836620121,355110.890053079,696022863.974341,2.77957673156466,10.3933479014273,6.6598304299036
"51035",6.06392387429386,9.41319196378355,13.8270898809079,11.605696778045,326132.156126483,559470091.803625,3.34926808948968,7.76316600661401,5.54177290375112
"51036",4.54523709720186,7.0866794401017,14.2288904098878,10.7524286648696,158133.797922587,405471778.882014,2.54144234289985,9.68365331268598,6.20719156766772
"51037",6.63038898450014,8.62567456949593,16.0372159178751,12.3974350851543,376296.337443142,608141369.023846,1.99528558499579,9.406826933375,5.76704610065417
"51041",5.00810524960218,7.99940782667669,15.4904654383715,11.831345578391,288802.576917142,543342560.475781,2.99130257707451,10.4823601887693,6.82324032878885
"51043",3.72851311460457,9.95197657086332,16.22108493325,13.1070072149862,100653.935125067,210365645.936503,6.22346345625875,12.4925718186454,9.37849410038165
"51045",8.21881340169152,9.52181073295196,14.4434137469236,11.9635881713904,141206.084661757,250523857.988052,1.30299733126044,6.22460034523203,3.74477476969885
"51047",5.45996685769589,9.49541259411387,16.7274416946277,13.1643995420869,214342.487978995,420660607.556474,4.03544573641797,11.2674748369318,7.70443268439098
"51049",6.26172616376384,8.73247516052067,16.2520145053214,12.5573037799043,231255.572287972,373763835.923017,2.47074899675683,9.99028834155754,6.29557761614041
"51051",4.33470274251951,9.55334755134197,14.6637156417146,12.1156782453302,367808.551759516,628121496.560089,5.21864480882246,10.3290128991951,7.78097550281065
"51053",6.28148827612794,7.88192201112761,15.3162238043339,11.6798142248787,383578.452001099,597073127.024553,1.60043373499967,9.03473552820597,5.39832594875076
"51057",5.74981305002069,7.93027810956525,15.5447225288071,11.8239588386935,187287.51390996,328520319.033104,2.18046505954456,9.7949094787864,6.07414578867282
"51059",4.04256152061789,9.42153373715571,16.7872008274086,13.1604369456681,148580.558796342,408767726.588004,5.37897221653781,12.7446393067907,9.11787542505025
"51061",4.58820224516852,9.72143565732907,16.543265660196,13.1766628337791,359190.097634015,627598023.360936,5.13323341216055,11.9550634150275,8.58846058861054
"51063",5.46368963645918,9.26562774578946,13.6734180945179,11.4492168462175,256073.405531252,493417051.872833,3.80193810933028,8.20972845805868,5.98552720975834
"51065",6.94377940697009,9.15467596219672,16.3635263617808,12.8367259120394,232214.962077878,350015344.929121,2.21089655522663,9.4197469548107,5.89294650506935
"51067",5.09781730236811,9.21114057708792,15.8557580067549,12.5933069052891,500890.163362877,926260766.947935,4.11332327471981,10.7579407043868,7.49548960292103
"51069",4.98503483257783,9.80628978555356,15.2900832008809,12.5289923469575,300998.169645127,520023135.160232,4.82125495297573,10.3050483683031,7.54395751437963
"51071",4.48202902202463,8.88686816636573,13.0729971909619,10.9518729166717,247303.641810436,551391034.751105,4.40483914434111,8.59096816893723,6.46984389464708
"51073",4.02804024211615,7.38276717751589,14.1511356873295,10.8375253085479,186646.502839811,483935576.107335,3.35472693539974,10.1230954452133,6.80948506643178
"51075",6.56768594433266,8.90820510403823,16.2451356345716,12.6509635878578,251467.967210078,512937066.249954,2.34051915970557,9.67744969023894,6.08327764352514
"51077",3.94902908450694,8.48835876133447,12.0052273798901,10.2036679042221,283518.175526728,562110881.083858,4.53932967682753,8.05619829538317,6.25463881971517
"51079",4.83263541858576,10.1566186147736,15.6908720770068,12.931515398354,126808.117702769,266555429.001015,5.32398319618786,10.8582366584211,8.0988799797682
"51081",4.07511059145591,7.42485257841924,14.5707657235977,11.0882992007996,246974.090334702,466587656.580976,3.34974198696333,10.4956551321418,7.01318860934366
"51083",6.70484781844849,8.52096686361502,15.827985983547,12.2375361245624,573578.481320225,888254371.575829,1.81611904516653,9.12313816509848,5.53268830611389
"51085",5.64305162568406,8.36854312796574,15.9029414487604,12.2081832162471,336446.796572665,688202365.941822,2.72549150228168,10.2598898230764,6.56513159056299
"51087",4.24514370766152,7.82881978420248,15.3434226339585,11.6674308267306,134663.640102249,218124510.34387,3.58367607654096,11.098278926297,7.42228711906905
"51089",7.45662528900464,8.83709305511383,15.8222809957221,12.3730930455465,317273.509090486,512543636.841795,1.38046776610919,8.36565570671745,4.91646775654189
"51091",3.88839902588399,6.66590164001073,10.0148893023874,8.3204560306533,353685.445974287,660366513.578422,2.77750261412674,6.1264902765034,4.43205700476931
"51093",3.48595385007515,6.72957074532313,13.0382506967987,9.95178094459737,212387.310780665,430577067.098528,3.24361689524798,9.55229684672351,6.46582709452222
"51095",4.06667650960058,7.05664617775025,13.8261962669676,10.5143416123134,118414.401876542,261180785.955344,2.98996966814967,9.75951975736706,6.4476651027128
"51097",5.4746508797851,7.62848609829282,14.9994511485238,11.4005502897708,249134.727206858,484368611.55087,2.15383521850772,9.52480026873875,5.92589940998568
"51099",4.40635543237549,8.62253036821667,16.2802231441157,12.5146965809225,136868.118391337,323850993.924515,4.21617493584118,11.8738677117402,8.10834114854703
"51101",4.88832496649598,7.65536108083272,15.1802236651827,11.503442118268,197316.910675193,347589983.917021,2.76703611433674,10.2918986986867,6.61511715177199
"51103",4.81762868949718,8.03978150590224,15.2772719928432,11.7391543579649,108094.78169734,202179264.572209,3.22215281640506,10.459643303346,6.92152566846768
"51105",4.22912464923667,9.73606087578676,14.5359433393813,12.1583194883031,341332.032707598,644514238.212168,5.50693622655008,10.3068186901446,7.92919483906641
"51107",4.4752250178778,9.7929499704814,16.6386398304475,13.2533039877997,220883.189753646,440354168.058063,5.31772495260361,12.1634148125697,8.77807896992192
"51109",5.65152420088889,9.14783068061135,16.4591607911382,12.8810314785102,410075.679218505,713750869.648544,3.49630647972246,10.8076365902494,7.22950727762131
"51111",6.00052823824939,8.2696523379522,15.8275821997388,12.1294292326558,405869.074658351,644132341.350128,2.26912409970281,9.82705396148944,6.12890099440638
"51113",6.90387207942305,10.1166162077538,15.3832817512742,12.7579819038454,157107.197793701,375423662.846699,3.21274412833076,8.4794096718511,5.85410982442231
"51115",5.84823332879669,7.71294180766988,14.4794694588743,11.1688399335919,48513.6135603595,88616128.3770562,1.86470847887319,8.63123613007762,5.32060660479525
"51117",4.78815294232307,7.66946430073263,15.207772515641,11.5241886012826,452132.519318349,804272883.430473,2.88131135840956,10.4196195733179,6.73603565895952
"51119",5.27793688230925,7.54500726316765,14.5918078828467,11.1518554106911,107670.199683078,210547849.718554,2.2670703808584,9.31387100053748,5.87391852838187
"51121",5.86481917549845,9.28495826106609,14.6813510017123,11.9734493991871,279415.078452418,457433328.432539,3.42013908556764,8.81653182621386,6.10863022368864
"51125",5.64210148892331,9.90129264528019,15.7225283788587,12.8423884673243,435158.364543634,829050685.156369,4.25919115635689,10.0804268899354,7.20028697840102
"51127",4.43364460544868,7.4628282746737,14.686414598127,11.1627335197681,188650.176984537,388930109.905524,3.02918366922503,10.2527699926783,6.7290889143194
"51131",4.99058066675585,7.28748215507704,14.0875779282338,10.7566228946658,54884.2621478944,125359040.18048,2.29690148832119,9.09699726147791,5.76604222790994
"51133",4.41002959608638,8.27411052901093,15.6061332239051,12.0218920259412,132889.258560541,255986666.70949,3.86408093292456,11.1961036278187,7.61186242985484
"51135",7.22307795985905,8.48400876003876,15.9399066516104,12.2831636121503,224762.00755348,337731487.254287,1.26093080017971,8.7168286917514,5.06008565229127
"51137",5.33362255874496,9.35921449349351,16.6453565927958,13.0612013066437,245161.856733021,475299893.523384,4.02559193474855,11.3117340340508,7.72757874789875
"51139",6.65457664415156,9.70133350300972,15.243700733289,12.4690580225008,142106.331881328,239869487.125103,3.04675685885816,8.58912408913739,5.81448137834919
"51141",4.84204240057256,9.70251110992196,14.8496923227352,12.3043141017248,396876.778274443,675023544.080429,4.8604687093494,10.0076499221626,7.4622717011522
"51143",6.24249197570058,8.89051588538035,15.9327397587936,12.4703474085332,694957.577400596,1162986004.33806,2.64802390967978,9.69024778309304,6.22785543283266
"51145",5.72976427209451,8.69269082978384,16.1600611307197,12.4879351291125,214682.51681754,458278008.396756,2.96292655768933,10.4302968586252,6.758170857018
"51147",6.63876997049468,8.56762872885846,16.1612117296962,12.4385238852224,273112.984409972,394658429.221212,1.92885875836378,9.52244175920153,5.79975391472776
"51149",3.98202410730153,7.18130902644914,14.3522685023722,10.8625392247058,200642.236633807,364391118.620082,3.19928491914761,10.3702443950707,6.88051511740432
"51153",5.41370108045385,9.45066556097151,16.6264543242813,13.0916993779544,152952.768942698,364886916.893477,4.03696448051766,11.2127532438275,7.67799829750055
"51155",4.86871258273019,9.19313586696786,14.0098773277497,11.5885868084883,199082.055679276,303059187.461916,4.32442328423766,9.14116474501949,6.71987422575809
"51157",4.64446180599346,10.1998304127635,15.344336566546,12.7774094323723,183025.18654778,385199789.07847,5.55536860677004,10.6998747605526,8.13294762637886
"51159",4.61218593104357,7.82255039848021,15.3649050539142,11.6784336346558,147016.240661583,287678045.75326,3.21036446743664,10.7527191228706,7.06624770361227
"51161",6.79827283354131,9.43810997474148,15.5146053286332,12.5166233693195,164095.153324272,310830232.187876,2.63983714120017,8.71633249509193,5.71835053577817
"51163",5.07086468501938,9.65679632193604,15.2792116512601,12.4831516388854,371228.884389594,713989315.817032,4.58593163691666,10.2083469662407,7.41228695386601
"51165",6.03391442077862,9.33046325785694,13.8542810065375,11.5529535538833,319514.139703133,502203321.043151,3.29654883707833,7.82036658575891,5.51903913310465
"51167",4.44903684495709,9.57112725794689,14.3523247964364,11.9741178596695,328229.720991708,681668297.847741,5.1220904129898,9.90328795147935,7.5250810147124
"51169",3.76487830088388,9.33551256852073,15.3627260745272,12.3841196829492,453560.12042702,821858255.396521,5.57063426763685,11.5978477736433,8.61924138206536
"51171",6.57607816007077,9.56969459548946,14.5067908500925,12.0035053385424,242443.565559114,399579569.230162,2.99361643541869,7.93071269002171,5.42742717847166
"51173",3.99998913616782,8.95606603493338,12.6857481883065,10.7806903722149,225370.847353043,461332451.055809,4.95607689876556,8.68575905213867,6.78070123604712
"51175",4.24845474427379,7.12302273833748,13.7660633837659,10.5214307954526,422650.080849587,803737615.277949,2.87456799406369,9.51760863949212,6.27297605117882
"51177",6.98770923876228,9.05265294619623,16.4774997470128,12.8361617057604,293450.912262736,634770157.493676,2.06494370743395,9.48979050825052,5.84845246699814
"51179",4.08238158171375,9.07395765212305,16.4675486502614,12.8556791839754,202791.187964113,525014111.793274,4.9915760704093,12.3851670685477,8.77329760226164
"51181",4.49760645035189,7.10925617704183,13.8629810733312,10.5625981976258,240110.375127626,431211512.042885,2.61164972668993,9.36537462297929,6.06499174727395
"51183",5.49463828205965,7.42276858982105,14.4039496894527,10.9983877501891,422324.356055402,638759978.976369,1.9281303077614,8.90931140739306,5.50374946812941
"51185",3.33286267690254,9.12550315747466,13.1497410499323,11.1074679567429,425106.535589821,765841373.276352,5.79264048057212,9.81687837302976,7.77460527984041
"51187",4.14105466760921,9.91580484693379,16.0667851376945,13.0042872609896,134982.596833974,260570269.742775,5.77475017932458,11.9257304700853,8.86323259338041
"51191",4.1399592438471,9.45876205037008,14.5514148040525,12.0078431112078,364661.232218608,815893967.429247,5.31880280652298,10.4114555602054,7.86788386736068
"51193",4.27985223852742,8.15004850009914,15.9272270581451,12.134239618918,160819.264224893,306195637.410969,3.87019626157172,11.6473748196177,7.85438738039059
"51195",4.20620084256858,9.73623744378885,14.4004230852394,12.0973110536897,325838.10756147,576420299.835865,5.53003660122027,10.1942222426708,7.89111021112117
